athlete_id,Player,Team,Conference,Power 5,Position,Final Season,Class,Final Year out of HS,Final Year Played,Height,Weight,Stars,Games Played,Standard Points,Half PPR Points,PPR Points,Reception MS,Rec Yds MS,Rec TD MS,Rec Yds Per Team Pass Att,TD Per Team Pass Att,Weighted Dominator Rating,Dominator Rating,Adjusted Yds Per Team Play,Scrimmage Yds Per Team Play,Scrimmage TD Per Team Play,Scrimmage Yds Per Team Pass Attempt,EPA Per Play,Total EPA,Yards Per Rec,Pass Att,Pass Comp,Pass Yds,Pass TDs,Pass Int,Rush Att,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,KR,KR Yds,KR TDs,PR,PR Yds,PR TDs,Standard Points per Game,Half PPR Points per Game,PPR Points per Game,Reception MS (Games Played),Rec Yds MS (Games Played),Rec TD MS (Games Played),Rec Yds Per Team Pass Att (Games Played),TD Per Team Pass Att (Games Played),Weighted Dominator Rating (Games Played),Dominator Rating (Games Played),Adjusted Yds Per Team Play (Games Played),Scrimmage Yds Per Team Play (Games Played),Scrimmage TD Per Team Play (Games Played),Scrimmage Yds Per Team Pass Attempt (Games Played),Pass Att per Game,Pass Comp per Game,Pass Yds per Game,Pass TDs per Game,Pass Int per Game,Rush Att per Game,Rush Yds per Game,Rush TDs per Game,Rec per Game,Rec Yds per Game,Rec TDs per Game,KR per Game,KR Yds per Game,KR TDs per Game,PR per Game,PR Yds per Game,PR TDs per Game,NFL Height,NFL Weight,NFL Forty,NFL Bench,NFL Vertical,NFL Broad Jump,NFL Cone,NFL Shuttle,Draft Round,Draft Pick,Draft Pick Overall,Top 5 Finishes,Top 12 Finishes,Top 24 Finishes,Avg PPR PPG Seasons 1-3,Top.X.Finishes.Y.N,player_select,headshot_url,logo
4877618,Jacob Ritchie,West Georgia,UAC,NA,TE,2025,2026,3,3,76,240,NA,1,2.83,4.17,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,1,10.36,0,0,0,0,0,0,0,0,2.67,28.33,0,0.33,2,0,0,0,0,1,1.5,2,Inf,Inf,NA,Inf,NA,NA,NA,Inf,Inf,NA,Inf,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jacob Ritchie | West Georgia,https://a.espncdn.com/i/headshots/college-football/players/full/4877618.png,NA
5089575,Antoine Bell,North Carolina A&T,CAA,NA,TE,2025,2026,3,3,76,230,NA,NA,3.83,4.67,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06,4,11,0,0,0,0,0,0,0,0,5,55,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Antoine Bell | North Carolina A&T,https://a.espncdn.com/i/headshots/college-football/players/full/5089575.png,NA
5158245,Jude James,Missouri,SEC,Y,TE,2025,2027,2,2,74,236,NA,2,5,5.25,5.5,0.02,0.06,0.17,0.57,0.01,0.08,0.11,0.52,0.26,0.01,0.57,4.04,4,40,0,0,0,0,0,0,0,0,1,40,1,0,0,0,0,0,0,5,5.2,5.5,0.02,0.06,0.17,0.57,0.01,0.08,0.11,0.52,0.26,0.01,0.57,0,0,0,0,0,0,0,0,0.5,20,0.5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jude James | Missouri,https://a.espncdn.com/i/headshots/college-football/players/full/5158245.png,http://a.espncdn.com/i/teamlogos/ncaa/500/142.png
5164594,Watson Hafer,North Dakota,MVFC,NA,TE,2025,2028,1,1,76,240,NA,2,2.5,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,1,8.33,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,1.2,2,2.8,0.12,0.1,0,0.64,0,0.08,0.05,0.69,0.35,0,0.64,0,0,0,0,0,0,0,0,1.5,12.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Watson Hafer | North Dakota,https://a.espncdn.com/i/headshots/college-football/players/full/5164594.png,NA
5230037,Jaiden Dozier,Long Island University,NEC,NA,TE,2025,2028,1,1,77,213,NA,2,3.5,4.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,2,17.5,0,0,0,0,0,0,0,0,2,35,0,0,0,0,0,0,0,1.8,2.2,2.8,0.11,0.12,NA,1,0,NA,NA,0.62,0.31,0,1,0,0,0,0,0,0,0,0,1,17.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jaiden Dozier | Long Island University,https://a.espncdn.com/i/headshots/college-football/players/full/5230037.png,NA
5259971,Zach Atkins,Colorado,Big 12,Y,TE,2025,2028,1,1,76,240,NA,2,2.5,4,5.5,0.08,0.06,0,0.42,0,0.05,0.03,0.4,0.2,0,0.42,0.31,1,8.33,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,1.2,2,2.8,0.08,0.06,0,0.42,0,0.05,0.03,0.4,0.2,0,0.42,0,0,0,0,0,0,0,0,1.5,12.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Zach Atkins | Colorado,https://a.espncdn.com/i/headshots/college-football/players/full/5259971.png,http://a.espncdn.com/i/teamlogos/ncaa/500/38.png
5296835,Dylan Burk,Sam Houston,Conference USA,N,TE,2025,2028,1,1,79,255,NA,1,2.5,4,5.5,0.05,0.04,0,0.27,0,0.04,0.02,0.26,0.13,0,0.27,1.35,5,8.33,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,2.5,4,5.5,0.16,0.13,0,0.71,0,0.11,0.07,0.71,0.36,0,0.71,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Dylan Burk | Sam Houston,https://a.espncdn.com/i/headshots/college-football/players/full/5296835.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2534.png
3123962,Daythan Davis,TCU,Big 12,Y,TE,2018,2019,7,7,74,244,NA,1,2.63,4.06,5.49,0.02,0.02,0,0.12,0,0.01,0.01,0.13,0.07,0,0.12,0.32,3.67,8.09,0,0,0,0,0,1,1.67,0,6.67,59.67,0,0.67,8.67,0,0,0,0,9.1,14.1,19.1,Inf,Inf,NA,Inf,NA,NA,NA,Inf,Inf,NA,Inf,0,0,0,0,0,3,5,0,10,86,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Daythan Davis | TCU,https://a.espncdn.com/i/headshots/college-football/players/full/3123962.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2628.png
3930302,Tuli Wily-Matagi,Oregon State,Pac-12,Y,TE,2017,2018,3,3,76,275,NA,NA,3.47,4.47,5.47,0.01,0.01,0,0.07,0,0.01,0.01,0.07,0.04,0,0.07,-0.16,1.5,9,0.5,0.5,13,0.5,0,0,0,0,3,27,0,0.5,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tuli Wily-Matagi | Oregon State,https://a.espncdn.com/i/headshots/college-football/players/full/3930302.png,http://a.espncdn.com/i/teamlogos/ncaa/500/204.png
232585,Wesley Scourten,Houston,Conference USA,N,TE,2008,2009,3,2,78,235,2,NA,2.45,3.95,5.45,0.01,0,0,0.04,0,0,0,0.05,0.02,0,0.04,NA,NA,8.17,0,0,0,0,0,0,0,0,3,24.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Wesley Scourten | Houston,https://a.espncdn.com/i/headshots/college-football/players/full/232585.png,http://a.espncdn.com/i/teamlogos/ncaa/500/248.png
381556,Eric Martin,Virginia Tech,ACC,Y,TE,2012,2013,4,4,74,NA,NA,1,3.95,4.7,5.45,0.01,0.01,0.05,0.04,0,0.02,0.03,0.04,0.02,0,0.04,NA,NA,6.33,0,0,0,0,0,0,0,0,3,19,1,0,0,0,0,0,0,8.2,9.7,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,0,0,0,0,3,22,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Eric Martin | Virginia Tech,https://a.espncdn.com/i/headshots/college-football/players/full/381556.png,http://a.espncdn.com/i/teamlogos/ncaa/500/259.png
3914478,Caleb Chumley,North Texas,Conference USA,N,TE,2018,2019,4,4,77,258,NA,NA,2.95,4.2,5.45,0.02,0.01,0,0.12,0,0.01,0.01,0.12,0.06,0,0.12,0.58,4.5,11.19,0,0,0,0,0,0,0,0,5,59,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Caleb Chumley | North Texas,https://a.espncdn.com/i/headshots/college-football/players/full/3914478.png,http://a.espncdn.com/i/teamlogos/ncaa/500/249.png
4612189,Kadinn Morris,Southern Miss,Sun Belt,N,TE,2025,2026,5,4,75,235,3,1.5,3.7,4.58,5.45,0.03,0.05,0.07,0.32,0,0.06,0.06,0.32,0.16,0,0.32,1.45,4,10.42,0,0,0,0,0,0,0,0,2.33,29.33,0.33,0,0,0,0,0,0,4.05,5.05,6.05,Inf,Inf,0.2,Inf,0.01,0.16,0.17,Inf,Inf,0.01,Inf,0,0,0,0,0,0,0,0,2,25.25,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kadinn Morris | Southern Miss,https://a.espncdn.com/i/headshots/college-football/players/full/4612189.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2572.png
5225040,Blaine Zoller,Cornell,Ivy,NA,TE,2025,2027,2,2,75,215,NA,NA,2.45,3.95,5.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.17,0,0,0,0,0,0,0,0,6,49,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Blaine Zoller | Cornell,https://a.espncdn.com/i/headshots/college-football/players/full/5225040.png,NA
4686817,Drew Cassens,Ball State,Mid-American,N,TE,2025,2026,6,6,75,250,NA,1,3.1,4.27,5.43,0.02,0,0.02,0.02,0,0.01,0.01,0.02,0.01,0,0.02,0.17,2,6.64,0.2,0,0,0,0,0,0,0,2.8,29.2,0.2,0.8,3.8,0,0,0,0,0.1,0.6,1.1,0.1,0.01,NA,0.06,0,NA,NA,0.04,0.02,0,0.06,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Drew Cassens | Ball State,https://a.espncdn.com/i/headshots/college-football/players/full/4686817.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2050.png
4899418,Javonte Vereen,UConn,FBS Independents,N,TE,2025,2026,3,3,76,220,4,1,3.43,4.43,5.43,0.03,0.04,0,0.32,0,0.03,0.02,0.33,0.17,0,0.32,1.05,4.5,17.62,0,0,0,0,0,0,0,0,3,51.5,0,0,0,0,0,0,0,3.8,4.8,5.8,0.07,0.1,0,1,0,0.08,0.05,1.1,0.55,0,1,0,0,0,0,0,0,0,0,2,38,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Javonte Vereen | UConn,https://a.espncdn.com/i/headshots/college-football/players/full/4899418.png,http://a.espncdn.com/i/teamlogos/ncaa/500/41.png
233014,Tyler Helm,Tulane,Conference USA,N,TE,2010,2011,4,4,77,NA,NA,NA,2.67,4.05,5.42,0.01,0.01,0,0.07,0,0.01,0,0.07,0.03,0,0.07,NA,NA,13.75,0,0,0,0,0,0,0,0,2.75,26.75,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tyler Helm | Tulane,https://a.espncdn.com/i/headshots/college-football/players/full/233014.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2655.png
4917296,Jacob Barrick,West Virginia,Big 12,Y,TE,2025,2026,4,4,75,235,NA,1,2.92,4.18,5.42,0.03,0.03,0,0.2,0,0.02,0.01,0.15,0.07,0,0.2,1.4,5,12.45,0,0,0,0,0,0,0,0,2.5,29.25,0,0,0,0,0.25,5.5,0,2.35,3.35,4.35,Inf,Inf,0,Inf,0,0.05,0.03,Inf,Inf,0,Inf,0,0,0,0,0,0,0,0,2,23.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jacob Barrick | West Virginia,https://a.espncdn.com/i/headshots/college-football/players/full/4917296.png,http://a.espncdn.com/i/teamlogos/ncaa/500/277.png
538157,Warren Leapheart,Arkansas State,Sun Belt,N,TE,2016,2017,5,5,77,NA,2,NA,4.02,4.72,5.42,0.02,0.01,0.04,0.11,0,0.02,0.03,0.08,0.04,0,0.11,1.65,5,8.7,0,0,0,0,0,0,0,0,3.5,40.5,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Warren Leapheart | Arkansas State,https://a.espncdn.com/i/headshots/college-football/players/full/538157.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2032.png
4683584,J.P. Murphy,Eastern Washington,Big Sky,NA,TE,2024,2025,4,3,76,245,3,NA,3.73,4.57,5.4,0,0,0,0,0,0,0,0,0,0,0,-0.24,0,6.88,0,0,0,0,0,0,0,0,1.67,17.33,0.33,0.33,4.67,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,J.P. Murphy | Eastern Washington,https://a.espncdn.com/i/headshots/college-football/players/full/4683584.png,NA
4879254,Grant Romfo,North Dakota,MVFC,NA,TE,2025,2026,4,4,73,230,NA,NA,5.4,5.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,2.5,NA,0,0,0,0,0,10,48,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Grant Romfo | North Dakota,https://a.espncdn.com/i/headshots/college-football/players/full/4879254.png,NA
3929797,Austin Dorris,Bowling Green,Mid-American,N,TE,2020,2021,6,6,77,248,3,NA,2.38,3.88,5.38,0.04,0.04,0,0.21,0,0.03,0.02,0.17,0.08,0,0.21,0.18,4.5,6.54,0,0,0,0,0,0,0,0,9,71.5,0,0.5,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Austin Dorris | Bowling Green,https://a.espncdn.com/i/headshots/college-football/players/full/3929797.png,http://a.espncdn.com/i/teamlogos/ncaa/500/189.png
4368087,Henry Teeter,Texas Tech,Big 12,Y,TE,2023,2024,4,4,76,250,NA,1,3.38,4.38,5.38,0.01,0.01,0.01,0.05,0,0.01,0.01,0.05,0.03,0,0.05,0.72,4.5,8.59,0,0,0,0,0,0.33,0,0,2.67,25,0.33,0.33,5,0,0,0,0,12.1,15.1,18.1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,0,0,0,0,6,61,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Henry Teeter | Texas Tech,https://a.espncdn.com/i/headshots/college-football/players/full/4368087.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2641.png
4878695,Max Bredeson,Michigan,Big Ten,Y,TE,2025,2026,5,4,74,250,NA,1,2.62,4,5.38,0.02,0.01,0,0.1,0,0.01,0.01,0.08,0.04,0,0.1,0.39,1.75,9.28,0,0,0,0,0,0,0,0,2.75,31.25,0,0.25,2.5,0,0,0,0,0.4,0.9,1.4,0.05,0.02,0,0.13,0,0.01,0.01,0.13,0.06,0,0.13,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Max Bredeson | Michigan,https://a.espncdn.com/i/headshots/college-football/players/full/4878695.png,http://a.espncdn.com/i/teamlogos/ncaa/500/130.png
500679,Katrae Ford,UTEP,Conference USA,N,TE,2014,2015,5,5,77,NA,NA,1,2.98,4.18,5.38,0.02,0.01,0.02,0.07,0,0.01,0.02,0.05,0.03,0,0.07,0.8,4.5,7.5,0,0,0,0,0,0,0,0,3,22.25,0.25,0.25,0,0,0.25,0.75,0,10.3,13.3,16.3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,0,0,0,0,6,43,1,0,0,0,1,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Katrae Ford | UTEP,https://a.espncdn.com/i/headshots/college-football/players/full/500679.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2638.png
5083458,Peyton Strickland,New Hampshire,CAA,NA,TE,2025,2026,3,3,75,237,NA,1,4.7,5.03,5.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46,4.5,40.5,0,0,0,0,0,0,0,0,1,40.5,0.5,0,0,0,0,0,0,12.5,13,13.5,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,0,0,0,0,1,65,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Peyton Strickland | New Hampshire,https://a.espncdn.com/i/headshots/college-football/players/full/5083458.png,NA
3912187,Tyler Klaus,William & Mary,CAA,NA,TE,2019,2021,2,2,76,245,NA,NA,2.85,4.1,5.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36,4,12.41,0,0,0,0,0,0,0,0,2.5,28.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tyler Klaus | William & Mary,https://a.espncdn.com/i/headshots/college-football/players/full/3912187.png,NA
4912040,Jordan Williams,Sacramento State,Big Sky,NA,TE,2025,2026,5,4,77,217,3,2,3.85,4.6,5.35,0.01,0.02,0.08,0.11,0,0.03,0.05,0.1,0.05,0,0.11,1.46,4,15.66,0,0,0,0,0,0,0,0,3,47,0.5,0,0,0,0,0,0,2.9,3.7,4.4,0.21,0.26,0,3.05,0,0.21,0.13,1.93,0.97,0,3.05,0,0,0,0,0,0,0,0,1.5,29,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jordan Williams | Sacramento State,https://a.espncdn.com/i/headshots/college-football/players/full/4912040.png,NA
4373716,Jacob Hunt,Charlotte,Conference USA,N,TE,2021,2022,4,4,75,236,2,NA,3.83,4.58,5.32,0.02,0.01,0.04,0.05,0,0.01,0.02,0.04,0.02,0,0.05,0.03,0,5.5,0,0,0,0,0,0,0,0,3,16.5,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jacob Hunt | Charlotte,https://a.espncdn.com/i/headshots/college-football/players/full/4373716.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2429.png
4876188,Peyton Brammer,Montana,Big Sky,NA,TE,2022,2023,3,1,77,220,3,NA,2.3,3.8,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,0,7.67,0,0,0,0,0,0,0,0,3,23,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Peyton Brammer | Montana,https://a.espncdn.com/i/headshots/college-football/players/full/4876188.png,NA
4880301,Austin Jarrard,Sacramento State,Big Sky,NA,TE,2024,2025,6,4,75,275,3,NA,3.8,4.55,5.3,0,0,0,0,0,0,0,0,0,0,0.01,0.96,2.5,4.62,0,0,0,0,0,0,1.33,0,2,9.33,0.67,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Austin Jarrard | Sacramento State,https://a.espncdn.com/i/headshots/college-football/players/full/4880301.png,NA
521344,Brandon Howard,Massachusetts,Mid-American,N,TE,2015,2016,4,4,77,NA,NA,NA,3.05,4.18,5.3,0.01,0.02,0,0.1,0,0.01,0.01,0.1,0.05,0,0.1,1.22,4.67,12.67,0,0,0,0,0,0,0,0,3,40.67,0,1,8.33,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Brandon Howard | Massachusetts,https://a.espncdn.com/i/headshots/college-football/players/full/521344.png,http://a.espncdn.com/i/teamlogos/ncaa/500/113.png
4257374,Mitch Rossi,Ohio State,Big Ten,Y,TE,2022,2023,6,6,73,250,NA,1,4.12,4.7,5.28,0.01,0,0.02,0.04,0,0.01,0.01,0.04,0.03,0,0.05,0.26,1.33,8.17,0,0,0,0,0,1.67,4,0.33,2.33,18.33,0.67,0,0,0,0,0,0,8.8,10.8,12.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,0,0,0,0,4,28,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Mitch Rossi | Ohio State,https://a.espncdn.com/i/headshots/college-football/players/full/4257374.png,http://a.espncdn.com/i/teamlogos/ncaa/500/194.png
4698237,Justin Wolf,Western Kentucky,Conference USA,N,TE,2025,2026,4,4,76,240,NA,1,3.28,4.28,5.28,0.01,0.01,0,0.12,0,0.01,0.01,0.14,0.07,0,0.12,1.11,2.33,10.25,0,0,0,0,0,0,0,0,2.67,23.67,0.33,0,0,0,0,0,0,1.6,2.1,2.6,0.04,0.06,0,0.41,0,0.05,0.03,0.48,0.24,0,0.41,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Justin Wolf | Western Kentucky,https://a.espncdn.com/i/headshots/college-football/players/full/4698237.png,http://a.espncdn.com/i/teamlogos/ncaa/500/98.png
504155,Ronnie Shields,Kentucky,SEC,Y,TE,2014,2015,5,5,77,NA,3,NA,2.28,3.78,5.28,0.02,0.01,0,0.07,0,0.01,0.01,0.07,0.03,0,0.07,0.29,0.5,7.31,0,0,0,0,0,0,0,0,3.75,28.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Ronnie Shields | Kentucky,https://a.espncdn.com/i/headshots/college-football/players/full/504155.png,http://a.espncdn.com/i/teamlogos/ncaa/500/96.png
5083134,Rowan Darnell,Kennesaw State,FCS Independents,NA,TE,2025,2026,4,4,75,220,NA,NA,3.52,4.4,5.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,2,11.57,0,0,0,0,0,0,0,0,7,81,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Rowan Darnell | Kennesaw State,https://a.espncdn.com/i/headshots/college-football/players/full/5083134.png,http://a.espncdn.com/i/teamlogos/ncaa/500/338.png
237217,Chris Underwood,Alabama,SEC,Y,TE,2011,2012,5,3,76,NA,2,1,3.6,4.43,5.27,0.01,0.01,0.02,0.06,0,0.01,0.01,0.06,0.03,0,0.06,NA,NA,9,0,0,0,0,0,0,0,0,2.5,24,0.5,0.5,3.5,0,0,0,0,5.4,6.65,7.9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,0,0,0,0,2.5,24,0.5,0.5,3.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Chris Underwood | Alabama,https://a.espncdn.com/i/headshots/college-football/players/full/237217.png,http://a.espncdn.com/i/teamlogos/ncaa/500/333.png
