athlete_id,Player,Team,Conference,Power 5,Position,Final Season,Class,Final Year out of HS,Final Year Played,Height,Weight,Stars,Games Played,Standard Points,Half PPR Points,PPR Points,QBR,Yards Per Att,Adjusted Yds Per Att,Total Adj Net Yds Per Att,Completion Pct,Rush Yds MS,Rush TD MS,Rush EPA Share,EPA Per Play,Pass EPA Per Play,Rush EPA Per Play,Total EPA,Total Pass EPA,Total Rush EPA,Points Added,TD Rate,Int Rate,TD-Int Rate,Pass Att,Pass Comp,Pass Yds,Pass TDs,Pass Int,Rush Att,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,KR,KR Yds,KR TDs,PR,PR Yds,PR TDs,Standard Points per Game,Half PPR Points per Game,PPR Points per Game,Rush Yds MS (Games Played),Rush TD MS (Games Played),Pass Att per Game,Pass Comp per Game,Pass Yds per Game,Pass TDs per Game,Pass Int per Game,Rush Att per Game,Rush Yds per Game,Rush TDs per Game,Rec per Game,Rec Yds per Game,Rec TDs per Game,KR per Game,KR Yds per Game,KR TDs per Game,PR per Game,PR Yds per Game,PR TDs per Game,NFL Height,NFL Weight,NFL Forty,NFL Bench,NFL Vertical,NFL Broad Jump,NFL Cone,NFL Shuttle,Draft Round,Draft Pick,Draft Pick Overall,Top 5 Finishes,Top 12 Finishes,Top 24 Finishes,Avg PPR PPG Seasons 1-3,Top.X.Finishes.Y.N,player_select,headshot_url,logo
3917958,Ryan Willis,Virginia Tech,ACC,Y,QB,2019,2020,5,4,76,220,3,8.25,105.025,105.025,105.025,51.15,6.8975,6.095,4.9875,58.4,0.0268,0.0867,0.325,0.1925,0.175,0.3125,56.25,39,17.25,-11.65,0.0493,0.0397,1.4498,228.25,130.25,1538,11.25,7.75,62.25,75.25,1.5,0,0,0,0,0,0,0,0,0,11.7,11.7,11.7,0.0296,0.136,26.175,15.15,178.65,1.3,1,7.35,6.775,0.175,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Ryan Willis | Virginia Tech,https://a.espncdn.com/i/headshots/college-football/players/full/3917958.png,http://a.espncdn.com/i/teamlogos/ncaa/500/259.png
163360,Nate Longshore,California,Pac-10,N,QB,2008,2009,4,4,NA,NA,NA,8.75,104.825,104.825,104.825,69.55,7.0467,6.7633,6.25,58.9333,-0.0194,0.0476,NA,NA,NA,NA,NA,NA,NA,19.25,0.0555,0.0309,1.8588,234,139.5,1695.75,12.75,7.75,14.25,-44.75,1,0,0,0,0,0,0,0,0,0,10.025,10.025,10.025,-0.0464,0.0489,22.55,13.75,173.8,1.3,0.875,1.675,-9.15,0.075,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Nate Longshore | California,https://a.espncdn.com/i/headshots/college-football/players/full/163360.png,http://a.espncdn.com/i/teamlogos/ncaa/500/25.png
545796,Tanner Mangum,BYU,FBS Independents,N,QB,2017,2019,6,3,75,215,4,8.3333,104.3667,104.5333,104.7,53,6.78,6.315,5.49,58.55,-0.0168,0.0357,-0.05,0.17,0.19,-0.055,54.3333,53,1,8.55,0.0413,0.0287,1.5961,245.3333,145.3333,1719.3333,11.3333,6.6667,35.3333,-25.3333,1,0.3333,1.3333,0,0,0,0,0,0,0,10.8333,10.8667,10.8667,-0.0116,0.0608,24.8667,14.8,170.8333,1.2,0.7,3.7333,-0.7,0.1333,0.0333,0.1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tanner Mangum | BYU,https://a.espncdn.com/i/headshots/college-football/players/full/545796.png,http://a.espncdn.com/i/teamlogos/ncaa/500/252.png
513034,Tre Roberson,Indiana,Big Ten,Y,QB,2013,2014,3,3,72,NA,3,7.6667,104.5,104.5,104.5,61.8,7.385,7.08,6.345,58.55,0.1599,0.1513,0.2,0.14,0.18,0.08,27,21,6,5.2,0.0649,0.0356,2.1235,110,65.6667,811,6.6667,3.6667,68.6667,327.3333,3.3333,0,0,0,0,0,0,0,0,0,16.7667,16.7667,16.7667,0.2297,0.2725,17.4333,10.8,127.3667,0.8333,0.5,8.4,49.6667,0.7,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tre Roberson | Indiana,https://a.espncdn.com/i/headshots/college-football/players/full/513034.png,http://a.espncdn.com/i/teamlogos/ncaa/500/84.png
170607,Tyler Jones,Eastern Michigan,Mid-American,N,DUAL,2008,2009,5,4,NA,NA,2,9.75,77.65,91.025,104.4,25.6,5.63,3.2,3.4,55.2,0.1332,0.125,NA,NA,NA,NA,NA,NA,NA,-19.9,0.0299,0.0672,0.4449,51.5,28.75,249.75,1.5,2.75,53.75,185.25,1.25,26.75,276.25,2.25,0,0,0,0,0,0,7.775,9,10.15,0.1739,0.1979,5.9,3.325,28.6,0.15,0.3,5.95,20.45,0.125,2.35,24.45,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tyler Jones | Eastern Michigan,https://a.espncdn.com/i/headshots/college-football/players/full/170607.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2199.png
4036923,Kelvin Hopkins Jr.,Army,FBS Independents,N,QB,2019,2020,5,4,70,205,2,10,104.275,104.275,104.275,76.4,NA,NA,NA,NA,0.1487,0.1798,NA,NA,NA,NA,66,25.6667,40.3333,49.8,NA,NA,NA,62.3333,30,559.6667,3.6667,3,118,593.3333,8.3333,0,0,0,0,0,0,0,0,0,12.1333,12.1333,12.1333,0.1736,0.208,5.7667,2.7,49.6333,0.3333,0.2667,10.3,52.0667,0.7,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kelvin Hopkins Jr. | Army,https://a.espncdn.com/i/headshots/college-football/players/full/4036923.png,http://a.espncdn.com/i/teamlogos/ncaa/500/349.png
380345,Tyler Hansen,Colorado,Pac-12,Y,QB,2011,2012,4,4,73,NA,3,8.25,103.85,103.975,104.1,49,6.65,6.0433,5.1133,60.0667,0.0847,0.1595,NA,NA,NA,NA,NA,NA,NA,-13.65,0.0399,0.0312,1.3195,218,126.5,1426.25,8.75,7,69.75,119.5,2,0.25,3.5,0.25,0,0,0,0,0,0,11.475,11.475,11.475,0.1506,0.2062,24.25,14.175,153.8,0.9,0.85,9.15,18.625,0.225,0.025,0.275,0.025,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tyler Hansen | Colorado,https://a.espncdn.com/i/headshots/college-football/players/full/380345.png,http://a.espncdn.com/i/teamlogos/ncaa/500/38.png
170131,Steven Wichman,Idaho,Western Athletic,N,QB,2006,2008,2,2,NA,NA,NA,11,103.05,103.3,103.55,29.05,6.815,5.335,4.515,52.7,-0.1118,0.0357,NA,NA,NA,NA,NA,NA,NA,-25.4,0.0307,0.0466,0.666,345.5,184,2356,11,16,46.5,-95,0.5,0.5,3.5,0.5,0,0,0,0,0,0,9.4,9.4,9.45,-0.1118,0.0357,31.45,16.7,214.15,1,1.45,4.25,-8.65,0.05,0.05,0.3,0.05,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Steven Wichman | Idaho,https://a.espncdn.com/i/headshots/college-football/players/full/170131.png,NA
480846,C.J. Brown,Maryland,Big Ten,Y,QB,2014,2015,6,6,75,NA,3,8.75,103.3167,103.4,103.4833,55.0667,6.4933,5.9933,6.07,53.9,0.2321,0.34,0.4,0.15,0.135,0.19,59,37,21.5,-6.3,0.0417,0.0297,1.4431,200.75,109.25,1343,8.25,5.75,95.25,425.25,6.25,0.25,-2.75,0,0,0,0,0,0,0,13.9,13.9,13.9,0.2676,0.3789,17.6,9.45,116,0.725,0.5,8.5,40.825,0.55,0.025,-0.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,C.J. Brown | Maryland,https://a.espncdn.com/i/headshots/college-football/players/full/480846.png,http://a.espncdn.com/i/teamlogos/ncaa/500/120.png
532480,Drew Hare,Northern Illinois,Mid-American,N,QB,2016,2017,5,5,73,NA,2,7.25,103.28,103.38,103.48,60.45,7.375,7.985,7,61.65,0.0906,0.0793,0.25,0.31,0.32,0.265,71.25,54,17.25,30.5,0.0548,0.0108,6.2714,162.75,100,1215.5,9.25,1.5,71,300.25,2.75,0.25,4.5,0,0,0,0,0,0,0,15.075,15.075,15.075,0.1173,0.116,17.8,10.95,141.65,1.175,0.125,7.375,30.375,0.35,0.025,0.325,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Drew Hare | Northern Illinois,https://a.espncdn.com/i/headshots/college-football/players/full/532480.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2459.png
480251,Zach Mettenberger,LSU,SEC,Y,QB,2013,2014,5,3,77,NA,4,9,103.3667,103.3667,103.3667,68.9,8.91,8.94,7.505,61.85,-0.0443,0,0,0.52,0.55,-0.18,147,149,-2,18.2,0.0542,0.0234,2.2328,219.6667,135.6667,1927.6667,11.6667,5,27.6667,-104.3333,0,0,0,0,0,0,0,0,0,0,9.8,9.8,9.8,-0.0314,0,19.1,11.9667,167.8333,1.0667,0.4,2.4667,-4.3667,0,0,0,0,0,0,0,0,0,0,77,224,NA,NA,NA,NA,NA,NA,6,2,178,0,0,0,7.7,NA,Zach Mettenberger | LSU,https://a.espncdn.com/i/headshots/college-football/players/full/480251.png,http://a.espncdn.com/i/teamlogos/ncaa/500/99.png
378238,Chris Todd,Auburn,SEC,Y,QB,2009,2010,4,2,76,NA,3,10,103.35,103.35,103.35,60.3,6.875,6.59,5.355,57.75,-0.0402,0,NA,NA,NA,NA,NA,NA,NA,-1.8,0.0496,0.0284,2.2502,242,142,1757.5,13.5,6,38.5,-89.5,0,0,0,0,0,0,0,0,0,0,9.2,9.2,9.2,-0.0543,0,23.75,13.75,164.95,1.2,0.7,4.05,-8.95,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Chris Todd | Auburn,https://a.espncdn.com/i/headshots/college-football/players/full/378238.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2.png
4685186,Tyler Van Dyke,Miami,ACC,Y,QB,2022,2023,3,3,76,224,4,6,103.0333,103.0333,103.0333,67.35,8.18,8.575,7.54,63.3,0.0026,0.0167,0.05,0.34,0.355,0.135,71,67.3333,6,30.45,0.0596,0.0176,3.3365,188,118.3333,1556.6667,11.6667,3.3333,27.6667,7.6667,0.3333,0,0,0,0,0,0,0,0,0,11.4667,11.4667,11.4667,-0.0264,0.0185,22.8,14.0333,180.5,1.3,0.4,3.4667,-1.7333,0.0333,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tyler Van Dyke | Miami,https://a.espncdn.com/i/headshots/college-football/players/full/4685186.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2390.png
501046,Anthony Boone,Duke,ACC,Y,QB,2014,2015,5,5,72,NA,3,11,102.4,102.6,102.8,68.05,6.49,6.005,5.82,60.15,0.1023,0.1771,0.15,0.155,0.16,0.105,68,58,10,18.7,0.0412,0.029,1.6836,230.75,135,1447.25,9.5,6,57.5,200,4,0.5,1.25,0,0,0,0,0,0,0,11.075,11.075,11.125,0.1158,0.2098,19.725,11.55,124.025,0.825,0.525,5.05,17.35,0.375,0.05,0.225,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Anthony Boone | Duke,https://a.espncdn.com/i/headshots/college-football/players/full/501046.png,http://a.espncdn.com/i/teamlogos/ncaa/500/150.png
240449,Mark Cann,Marshall,Conference USA,N,QB,2008,2010,2,1,76,237,3,11,102.7,102.7,102.7,32.9,5.76,4.76,4.22,50.2,-0.0211,0.0769,NA,NA,NA,NA,NA,NA,NA,-26.2,0.0456,0.0423,1.078,307,154,1767,14,13,35,-40,1,0,0,0,0,0,0,0,0,0,9.3,9.3,9.3,-0.0245,0.0909,27.9,14,160.6,1.3,1.2,3.2,-3.6,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Mark Cann | Marshall,https://a.espncdn.com/i/headshots/college-football/players/full/240449.png,http://a.espncdn.com/i/teamlogos/ncaa/500/276.png
482317,Terrance Cain,Utah,Mountain West,N,QB,2010,2011,4,2,71,NA,3,9.5,102.7,102.7,102.7,43.4,7.55,7.53,6.55,63.7,0.0977,0.062,NA,NA,NA,NA,NA,NA,NA,-6.3,0.0512,0.0233,2.1974,155.5,99,1163.5,8.5,3.5,56,201.5,1.5,0,0,0,0,0,0,0,0,0,10.65,10.65,10.65,0.1134,0.0765,16.1,10.25,120.25,0.9,0.35,5.75,20.6,0.15,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Terrance Cain | Utah,https://a.espncdn.com/i/headshots/college-football/players/full/482317.png,http://a.espncdn.com/i/teamlogos/ncaa/500/254.png
4242243,Keytaon Thompson,Virginia,ACC,Y,WR,2022,2023,6,6,77,216,4,7.5,79.5,91.0833,102.6667,NA,0,0,9,0,0.0914,0.1405,0.1,0.41,0.41,0.6,36.1667,21.3333,17.6,NA,0,0,NA,18.8333,8.6667,140.3333,1.3333,0.5,30.1667,196.3333,3,23.1667,279.1667,0.8333,0,0,0,0,0,0,9.15,10.4167,11.65,0.1142,0.1687,2.3167,1.0667,19.1,0.2,0.0667,3.35,22.5333,0.35,2.5,29.1833,0.1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Keytaon Thompson | Virginia,https://a.espncdn.com/i/headshots/college-football/players/full/4242243.png,http://a.espncdn.com/i/teamlogos/ncaa/500/258.png
514894,Driphus Jackson,Rice,Conference USA,N,QB,2015,2016,5,5,72,NA,2,10.25,102.58,102.58,102.58,52.15,8.01,8.26,6.815,58.1,0.0853,0.0648,0.15,0.31,0.335,0.215,89.6667,74.6667,15.3333,15.7,0.0648,0.0232,2.7817,183,105,1478,12,4,76,201,1.5,0,0,0,0,0,0,0,0,0,11.2,11.2,11.2,0.0989,0.0746,15.6,8.9,126.125,1.025,0.325,6.925,18.625,0.125,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Driphus Jackson | Rice,https://a.espncdn.com/i/headshots/college-football/players/full/514894.png,http://a.espncdn.com/i/teamlogos/ncaa/500/242.png
3921561,Deondre Francois,Florida State,ACC,Y,QB,2018,2019,4,4,73,204,4,8.3333,102.525,102.525,102.525,61.85,7.64,7.44,6.385,58.05,0.0285,0.1414,0.1,0.28,0.275,0.295,92.3333,78.6667,14,3.75,0.044,0.0239,2.054,276.3333,160.3333,2097,12,7,65,68.3333,2.6667,0,0,0,0,0,0,0,0,0,13.5667,13.5667,13.5667,-0.0449,0.2121,33.2667,19.2333,238.6667,1.3,1.2,8.1333,2.5667,0.2333,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Deondre Francois | Florida State,https://a.espncdn.com/i/headshots/college-football/players/full/3921561.png,http://a.espncdn.com/i/teamlogos/ncaa/500/52.png
530944,Patrick Towles,Boston College,ACC,Y,QB,2016,2017,5,5,77,NA,4,10.25,101.54,101.94,102.34,54.3667,6.62,5.96,5.1767,54.6667,0.0855,0.1908,0.4,0.16,0.1233,0.3633,71.3333,44.3333,27.6667,-7.8,0.0358,0.0305,1.3048,257.75,141.25,1707.25,9,7.75,85.75,162.25,3.75,1,9.25,0.25,0,0,0,0,0,0,10.9,10.925,10.925,0.0854,0.2121,22.825,12.45,150.375,0.775,0.7,7.425,12.75,0.325,0.1,0.725,0.025,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Patrick Towles | Boston College,https://a.espncdn.com/i/headshots/college-football/players/full/530944.png,http://a.espncdn.com/i/teamlogos/ncaa/500/103.png
545364,Nic Shimonek,Texas Tech,Big 12,Y,QB,2017,2018,3,3,75,225,NA,6,102.0333,102.0333,102.0333,71,8.04,8.46,7.48,66.5,-0.0203,0.0175,0,0.31,0.31,0.19,60.6667,58.6667,3,39.8,0.0669,0.0203,3.2956,184.3333,122.3333,1481.6667,13,3.6667,21.3333,-32.3333,0.3333,0,0,0,0,0,0,0,0,0,10.2333,10.2333,10.2333,-0.0447,0.0175,18.1333,11.9,146.2667,1.3333,0.3333,1.9,-4.3,0.0333,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Nic Shimonek | Texas Tech,https://a.espncdn.com/i/headshots/college-football/players/full/545364.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2641.png
158470,Bobby Reid,Oklahoma State,Big 12,Y,DUAL,2007,2008,4,3,NA,NA,5,8.3333,100,101,102,70.9,7.03,6.355,5.475,51.75,0.0906,0.0595,NA,NA,NA,NA,NA,NA,NA,23,0.0542,0.0391,1.341,141.3333,75.3333,1047.6667,9,5.3333,66.3333,218,1.6667,2,9.6667,0,0,0,0,0,0,0,9.2,9.3333,9.5,0.1059,0.0595,15.2333,8,105.1,0.7667,0.5333,7.2333,20.4667,0.1333,0.3,1.4667,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Bobby Reid | Oklahoma State,https://a.espncdn.com/i/headshots/college-football/players/full/158470.png,http://a.espncdn.com/i/teamlogos/ncaa/500/197.png
4036473,Logan Bonner,Utah State,Mountain West,N,QB,2021,2023,6,5,73,230,2,7.6,101.46,101.66,101.86,59.8,7.4767,8.0667,7.1633,60.0667,0.0133,0.0154,0.0333,0.3367,0.3567,0.2167,67.2,65.6,1.4,28.75,0.0726,0.0191,5.3538,179.6,106.8,1355.6,13.2,4.2,27,25.6,0.2,0.4,10.8,0,0,0,0,0,0,0,11.42,11.44,11.48,0.0184,0.0667,20.86,12.2,148.4,1.42,0.4,3.16,2.92,0.04,0.06,2.14,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Logan Bonner | Utah State,https://a.espncdn.com/i/headshots/college-football/players/full/4036473.png,http://a.espncdn.com/i/teamlogos/ncaa/500/328.png
149338,Leon Jackson,Utah State,Western Athletic,N,QB,2007,2008,3,3,NA,NA,NA,10.6667,101.8333,101.8333,101.8333,45.3,6.1667,5.4667,4.44,57.7667,0.1792,0.1762,NA,NA,NA,NA,NA,NA,NA,-3.35,0.0318,0.0297,1.277,191,112,1212.6667,6.3333,5.3333,105,246.3333,2.3333,0,0,0,0,0,0,0,0,0,9.9667,9.9667,9.9667,0.2124,0.1799,18.5333,10.9,119,0.6,0.5333,10.3333,24.3333,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Leon Jackson | Utah State,https://a.espncdn.com/i/headshots/college-football/players/full/149338.png,http://a.espncdn.com/i/teamlogos/ncaa/500/328.png
551028,Lamar Jordan,New Mexico,Mountain West,N,QB,2017,2018,5,5,72,192,3,11.5,101.82,101.82,101.82,50.75,8.425,6.85,6.495,52.2,0.1736,0.115,0.45,0.245,0.28,0.21,49,23,26,7.2,0.048,0.0562,0.9136,99.5,51.5,806.25,5,5.75,114.5,625.25,4.25,0,0,0,0,0,0,0,0,0,10.95,10.95,10.95,0.1911,0.124,8.675,4.5,70.05,0.425,0.5,9.9,53.9,0.375,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Lamar Jordan | New Mexico,https://a.espncdn.com/i/headshots/college-football/players/full/551028.png,http://a.espncdn.com/i/teamlogos/ncaa/500/167.png
4037213,Jamie Newman,Georgia,ACC,Y,QB,2020,2021,5,4,76,230,3,6.3333,101.725,101.725,101.725,63.5,7.84,8.035,6.88,60.45,0.114,0.1746,0.2,0.28,0.31,0.21,68.6667,56.3333,12,31.4,0.0681,0.026,2.6827,168.3333,102,1319.6667,11.6667,5,81.6667,275.3333,3.3333,0,0,0,0,0,0,0,0,0,14.3,14.3,14.3,0.169,0.2658,19.1333,11.4333,142.5,1.2333,0.8,8.9,31.3333,0.4,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jamie Newman | Georgia,https://a.espncdn.com/i/headshots/college-football/players/full/4037213.png,http://a.espncdn.com/i/teamlogos/ncaa/500/61.png
3133993,Brandon Dawkins,Arizona,Pac-12,Y,QB,2017,2018,4,4,75,218,3,7.3333,101.675,101.675,101.675,78.2,6.915,6.26,7.28,57.6,0.1703,0.2053,0.7,0.365,0.18,0.715,59.3333,15.6667,43.3333,30.9,0.044,0.034,1.292,111.3333,62.6667,806,5,4,77.3333,527.3333,6.6667,0,6,0,0,0,0,0,0,0,17.0333,17.0333,17.0333,0.2313,0.2726,14.0333,7.9333,102.3333,0.6333,0.5333,9.8,65.2667,0.8333,0,1.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Brandon Dawkins | Arizona,https://a.espncdn.com/i/headshots/college-football/players/full/3133993.png,http://a.espncdn.com/i/teamlogos/ncaa/500/12.png
160036,Caleb Jeffrey Hanie,Colorado State,Mountain West,N,QB,2007,2008,4,4,NA,NA,NA,8.75,101.525,101.525,101.525,NA,7.9,6.8233,5.6267,61.1,0.0393,0.1718,NA,NA,NA,NA,NA,NA,NA,NA,0.0494,0.0458,1.0615,202.5,123.75,1584.25,9.75,8.75,62,46.5,2,0,0,0,0,0,0,0,0,0,10.7,10.7,10.7,0.0605,0.1833,20.25,12.1,160.4,1,0.825,6.2,7.25,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Caleb Jeffrey Hanie | Colorado State,https://a.espncdn.com/i/headshots/college-football/players/full/160036.png,http://a.espncdn.com/i/teamlogos/ncaa/500/36.png
482903,Adam Froman,Louisville,Big East,N,QB,2010,2011,4,2,76,NA,3,7.5,100.3,100.8,101.3,52,7.405,7.21,6.215,60.3,0.0424,0.0588,NA,NA,NA,NA,NA,NA,NA,2.75,0.0414,0.0226,1.9798,201.5,121.5,1493.5,8.5,4.5,48.5,76.5,1,1,19,0,0,0,0,0,0,0,13.2,13.3,13.4,0.0767,0.0833,26.8,16.2,198.75,1.15,0.6,6.6,10.25,0.1,0.1,2.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Adam Froman | Louisville,https://a.espncdn.com/i/headshots/college-football/players/full/482903.png,http://a.espncdn.com/i/teamlogos/ncaa/500/97.png
516958,Adam Kennedy,Arkansas State,Sun Belt,N,QB,2013,2014,5,3,77,NA,2,7.3333,101,101,101,56.7,8.17,8.27,6.905,69.15,0.0876,0.043,0.2,0.33,0.36,0.25,129,101,29,15.9,0.0675,0.0277,2.2921,142,98.3333,1111.6667,7.3333,3.3333,69.6667,256,1.3333,0,2.6667,0,0,0,0,0,0,0,9.5,9.5,9.5,0.1039,0.043,13,9.1,101.1,0.7333,0.3333,6.5667,25.0667,0.1,0,0.3333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Adam Kennedy | Arkansas State,https://a.espncdn.com/i/headshots/college-football/players/full/516958.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2032.png
531385,Maty Mauk,Missouri,SEC,Y,QB,2015,2016,4,4,72,NA,4,9.3333,100.675,100.8,100.925,57.4,6.8,6.8733,6.3867,52.1,0.1056,0.1154,0.3333,0.19,0.16,0.31,54.6667,37.3333,17,2.8,0.0659,0.0276,2.9781,219,115.3333,1457.6667,14,6.3333,61.6667,245.6667,1.3333,0.3333,0.3333,0,0,0,0,0,0,0,14.3333,14.3333,14.3667,0.1888,0.3854,23.4667,12.2667,153.2333,1.4667,0.7,6.9333,27.7667,0.1333,0.0333,0.0333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Maty Mauk | Missouri,https://a.espncdn.com/i/headshots/college-football/players/full/531385.png,http://a.espncdn.com/i/teamlogos/ncaa/500/142.png
4360423,Michael Penix Jr.,Washington,Pac-12,Y,QB,2022,2023,5,5,75,214,3,5.4,100.92,100.92,100.92,72.85,7.6725,7.65,7.3175,61.625,0.0237,0.1018,0.125,0.3025,0.2975,0.36,64.6,60.6,4,35.2,0.054,0.0246,3.0159,180.8,112.6,1407.8,10,3.8,17.2,35,1.6,0,-5.2,0,0,0,0,0,0,0,15.94,15.94,15.94,0.045,0.1515,30,18.3,224.64,1.52,0.66,3.12,7.98,0.24,0,-0.86,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Michael Penix Jr. | Washington,https://a.espncdn.com/i/headshots/college-football/players/full/4360423.png,http://a.espncdn.com/i/teamlogos/ncaa/500/264.png
559568,Jacob Park,Iowa State,Big 12,Y,QB,2017,2018,4,2,76,210,3,7,100.3,100.55,100.8,61.8,7.605,7.5,6.96,60.25,0.0181,0.059,0.15,0.33,0.305,0.89,71.5,62.5,9,7,0.0543,0.0265,2.101,194,116.5,1486,10.5,5,23.5,34,1,0.5,5,0,0,0,0,0,0,0,16.05,16.05,16.1,0.0273,0.119,31.55,19.15,237.15,1.7,0.85,3.2,4.05,0.15,0.05,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jacob Park | Iowa State,https://a.espncdn.com/i/headshots/college-football/players/full/559568.png,http://a.espncdn.com/i/teamlogos/ncaa/500/66.png
547338,Tyrone Swoopes,Texas,Big 12,Y,QB,2016,2017,4,4,76,NA,4,9.75,100.525,100.525,100.525,56.7,6.27,5.66,5.11,58.3,0.1014,0.2415,0.3,0.19,0.15,0.35,34.25,14.75,19.25,-8.7,0.0339,0.0286,1.1853,124.75,70.25,759.5,4.25,3.25,64,241.5,6,0,0,0,0,0,0,0,0,0,9.225,9.225,9.225,0.1229,0.2996,10.975,6.125,65.2,0.375,0.275,6.15,23.6,0.55,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tyrone Swoopes | Texas,https://a.espncdn.com/i/headshots/college-football/players/full/547338.png,http://a.espncdn.com/i/teamlogos/ncaa/500/251.png
3139889,Hasaan Klugh,Charlotte,Conference USA,N,QB,2018,2019,5,4,73,198,2,10,99.85,99.85,99.85,35.9,5.755,5.21,5.43,50.65,0.1885,0.4159,-1.45,0.1,-0.03,0.49,25,-8.6667,33.3333,-7.35,0.0402,0.03,2.0483,182,93.6667,1074,7.3333,6,94,381.6667,6.3333,0,0,0,0,0,0,0,0,0,12.6333,12.6333,12.6333,0.2254,0.487,17.0667,8.8333,101.5333,0.6667,0.5667,9.2,36.8333,0.5667,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Hasaan Klugh | Charlotte,https://a.espncdn.com/i/headshots/college-football/players/full/3139889.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2429.png
