athlete_id,Player,Team,Conference,Power 5,Height,Weight,Stars,Position,Season,Class,Year out of HS,Year Played,Games Played,Standard Points,Half PPR Points,PPR Points,QBR,Yards Per Att,Adjusted Yds Per Att,Total Adj Net Yds Per Att,Completion Pct,Rush Yds MS,Rush TD MS,Rush EPA Share,EPA Per Play,Pass EPA Per Play,Rush EPA Per Play,Total EPA,Total Pass EPA,Total Rush EPA,Points Added,TD Rate,Int Rate,TD-Int Rate,Pass Att,Pass Comp,Pass Yds,Pass TDs,Pass Int,Rush Att,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,KR,KR Yds,KR TDs,PR,PR Yds,PR TDs,Standard Points per Game,Half PPR Points per Game,PPR Points per Game,Rush Yds MS (Games Played),Rush TD MS (Games Played),Pass Att per Game,Pass Comp per Game,Pass Yds per Game,Pass TDs per Game,Pass Int per Game,Rush Att per Game,Rush Yds per Game,Rush TDs per Game,Rec per Game,Rec Yds per Game,Rec TDs per Game,KR per Game,KR Yds per Game,KR TDs per Game,PR per Game,PR Yds per Game,PR TDs per Game,NFL Height,NFL Weight,NFL Forty,NFL Bench,NFL Vertical,NFL Broad Jump,NFL Cone,NFL Shuttle,Draft Round,Draft Pick,Draft Pick Overall,Top 5 Finishes,Top 12 Finishes,Top 24 Finishes,Avg PPR PPG Seasons 1-3,Top.X.Finishes.Y.N,player_select,headshot_url,logo
4431351,Kade Renfro,Arkansas,NA,NA,75,197,3,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kade Renfro | Arkansas,https://a.espncdn.com/i/headshots/college-football/players/full/4431351.png,http://a.espncdn.com/i/teamlogos/ncaa/500/8.png
4431535,Jake Rubley,Kansas State,Big 12,Y,75,210,4,QB,2021,2024,1,1,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jake Rubley | Kansas State,https://a.espncdn.com/i/headshots/college-football/players/full/4431535.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2306.png
4431565,Walter Simmons III,East Carolina,NA,NA,NA,NA,3,QB,2021,2024,1,1,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Walter Simmons III | East Carolina,https://a.espncdn.com/i/headshots/college-football/players/full/4431565.png,http://a.espncdn.com/i/teamlogos/ncaa/500/151.png
4431976,Dustin Fletcher,Northern Illinois,Mid-American,N,75,219,3,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Dustin Fletcher | Northern Illinois,https://a.espncdn.com/i/headshots/college-football/players/full/4431976.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2459.png
4432123,Eli Gainey,South Alabama,Sun Belt,N,75,214,3,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Eli Gainey | South Alabama,https://a.espncdn.com/i/headshots/college-football/players/full/4432123.png,http://a.espncdn.com/i/teamlogos/ncaa/500/6.png
4432228,Gavin Hall,Toledo,NA,NA,74,190,3,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Gavin Hall | Toledo,https://a.espncdn.com/i/headshots/college-football/players/full/4432228.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2649.png
4432276,MyJaden Horton,Akron,Mid-American,N,74,195,3,S,2021,2023,2,2,2,0,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,MyJaden Horton | Akron,https://a.espncdn.com/i/headshots/college-football/players/full/4432276.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2006.png
4432331,Riley Keller,Bowling Green,NA,NA,73,215,3,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Riley Keller | Bowling Green,https://a.espncdn.com/i/headshots/college-football/players/full/4432331.png,http://a.espncdn.com/i/teamlogos/ncaa/500/189.png
4432368,Luke MacPhail,Syracuse,NA,NA,76,206,2,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Luke MacPhail | Syracuse,https://a.espncdn.com/i/headshots/college-football/players/full/4432368.png,http://a.espncdn.com/i/teamlogos/ncaa/500/183.png
4432369,Sol-Jay Maiava-Peters,BYU,NA,NA,73,200,NA,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Sol-Jay Maiava-Peters | BYU,https://a.espncdn.com/i/headshots/college-football/players/full/4432369.png,http://a.espncdn.com/i/teamlogos/ncaa/500/252.png
4432444,Jackson Muschamp,Georgia,NA,NA,74,190,NA,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jackson Muschamp | Georgia,https://a.espncdn.com/i/headshots/college-football/players/full/4432444.png,http://a.espncdn.com/i/teamlogos/ncaa/500/61.png
4432556,Kody Sparks,Bowling Green,NA,NA,77,220,NA,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kody Sparks | Bowling Green,https://a.espncdn.com/i/headshots/college-football/players/full/4432556.png,http://a.espncdn.com/i/teamlogos/ncaa/500/189.png
4432690,Dematrius Davis,Auburn,NA,NA,71,202,4,QB,2021,2024,1,1,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Dematrius Davis | Auburn,https://a.espncdn.com/i/headshots/college-football/players/full/4432690.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2.png
4432722,Athan Kaliakmanis,Minnesota,Big Ten,Y,76,210,4,QB,2021,2024,1,1,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Athan Kaliakmanis | Minnesota,https://a.espncdn.com/i/headshots/college-football/players/full/4432722.png,http://a.espncdn.com/i/teamlogos/ncaa/500/135.png
4432782,Brock Vandagriff,Georgia,SEC,Y,75,205,5,QB,2021,2024,1,1,1,0,0,0,NA,0,0,0,0,0,0,NA,-0.19,-0.19,NA,-0,-0,NA,NA,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Brock Vandagriff | Georgia,https://a.espncdn.com/i/headshots/college-football/players/full/4432782.png,http://a.espncdn.com/i/teamlogos/ncaa/500/61.png
4432801,Ron Powlus III,Notre Dame,NA,NA,74,225,3,QB,2021,2024,1,1,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Ron Powlus III | Notre Dame,https://a.espncdn.com/i/headshots/college-football/players/full/4432801.png,http://a.espncdn.com/i/teamlogos/ncaa/500/87.png
4433824,Hank Gibbs,Wyoming,Mountain West,N,77,237,NA,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Hank Gibbs | Wyoming,https://a.espncdn.com/i/headshots/college-football/players/full/4433824.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2751.png
4433829,Mitch Griffis,Wake Forest,ACC,Y,71,192,3,QB,2021,2023,2,2,1,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Mitch Griffis | Wake Forest,https://a.espncdn.com/i/headshots/college-football/players/full/4433829.png,http://a.espncdn.com/i/teamlogos/ncaa/500/154.png
4433917,Willie Taggart Jr.,Florida Atlantic,Conference USA,N,73,177,3,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Willie Taggart Jr. | Florida Atlantic,https://a.espncdn.com/i/headshots/college-football/players/full/4433917.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2226.png
4433976,Aaron Mclaughlin,NC State,ACC,Y,77,230,4,QB,2021,2024,1,1,1,0,0,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Aaron Mclaughlin | NC State,https://a.espncdn.com/i/headshots/college-football/players/full/4433976.png,http://a.espncdn.com/i/teamlogos/ncaa/500/152.png
4565180,Peter Costelli,Troy,NA,NA,75,223,4,QB,2021,2024,1,1,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Peter Costelli | Troy,https://a.espncdn.com/i/headshots/college-football/players/full/4565180.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2653.png
4565187,Jalen Kitna,Florida,NA,NA,76,208,3,QB,2021,2024,1,1,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jalen Kitna | Florida,https://a.espncdn.com/i/headshots/college-football/players/full/4565187.png,http://a.espncdn.com/i/teamlogos/ncaa/500/57.png
4565355,Dexter Williams II,Indiana,NA,NA,73,209,3,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Dexter Williams II | Indiana,https://a.espncdn.com/i/headshots/college-football/players/full/4565355.png,http://a.espncdn.com/i/teamlogos/ncaa/500/84.png
4565552,Deacon Hill,Wisconsin,Big Ten,Y,75,251,3,QB,2021,2024,1,1,1,0,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Deacon Hill | Wisconsin,https://a.espncdn.com/i/headshots/college-football/players/full/4565552.png,http://a.espncdn.com/i/teamlogos/ncaa/500/275.png
4565892,Navy Shuler,Tennessee,SEC,Y,72,206,3,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Navy Shuler | Tennessee,https://a.espncdn.com/i/headshots/college-football/players/full/4565892.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2633.png
4566318,Garrett Kahmann,Louisiana Monroe,Sun Belt,N,74,232,3,TE,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Garrett Kahmann | Louisiana Monroe,https://a.espncdn.com/i/headshots/college-football/players/full/4566318.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2433.png
4566381,Casey Case,Buffalo,NA,NA,78,222,3,QB,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Casey Case | Buffalo,https://a.espncdn.com/i/headshots/college-football/players/full/4566381.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2084.png
4567106,Stone Hollenbach,Western Michigan,Mid-American,N,75,217,2,QB,2021,2023,3,3,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Stone Hollenbach | Western Michigan,https://a.espncdn.com/i/headshots/college-football/players/full/4567106.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2711.png
4567457,Bryan Gagg,East Carolina,American Athletic,N,75,211,3,TE,2021,2022,3,3,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Bryan Gagg | East Carolina,https://a.espncdn.com/i/headshots/college-football/players/full/4567457.png,http://a.espncdn.com/i/teamlogos/ncaa/500/151.png
4567461,Alex Flinn,East Carolina,NA,NA,73,235,3,QB,2021,2023,3,3,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Alex Flinn | East Carolina,https://a.espncdn.com/i/headshots/college-football/players/full/4567461.png,http://a.espncdn.com/i/teamlogos/ncaa/500/151.png
4567736,Taji Hudson,East Carolina,American Athletic,N,75,202,3,WR,2021,2023,2,2,2,0,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Taji Hudson | East Carolina,https://a.espncdn.com/i/headshots/college-football/players/full/4567736.png,http://a.espncdn.com/i/teamlogos/ncaa/500/151.png
4568155,Gavin Beerup,Wyoming,Mountain West,N,77,205,3,WR,2021,2023,2,2,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Gavin Beerup | Wyoming,https://a.espncdn.com/i/headshots/college-football/players/full/4568155.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2751.png
4568231,Jack Colyar,Duke,NA,NA,75,190,NA,QB,2021,2022,3,3,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jack Colyar | Duke,https://a.espncdn.com/i/headshots/college-football/players/full/4568231.png,http://a.espncdn.com/i/teamlogos/ncaa/500/150.png
4568232,Gavin Spurrier,Duke,NA,NA,76,216,NA,QB,2021,2023,3,3,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Gavin Spurrier | Duke,https://a.espncdn.com/i/headshots/college-football/players/full/4568232.png,http://a.espncdn.com/i/teamlogos/ncaa/500/150.png
4568490,RJ Harvey,UCF,American Athletic,N,68,195,3,RB,2021,2023,3,3,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,RJ Harvey | UCF,https://a.espncdn.com/i/headshots/college-football/players/full/4568490.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2116.png
4568497,Jared Rayman,Virginia,NA,NA,74,195,NA,QB,2021,2023,3,3,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jared Rayman | Virginia,https://a.espncdn.com/i/headshots/college-football/players/full/4568497.png,http://a.espncdn.com/i/teamlogos/ncaa/500/258.png
4569002,Miles Foerster,Connecticut,NA,NA,74,207,NA,QB,2021,2022,3,3,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Miles Foerster | Connecticut,https://a.espncdn.com/i/headshots/college-football/players/full/4569002.png,http://a.espncdn.com/i/teamlogos/ncaa/500/41.png
4569193,Ethan Long,Arizona State,Pac-12,Y,74,215,3,QB,2021,2022,3,3,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Ethan Long | Arizona State,https://a.espncdn.com/i/headshots/college-football/players/full/4569193.png,http://a.espncdn.com/i/teamlogos/ncaa/500/9.png
4569207,Cole Johnson,North Texas,NA,NA,74,173,NA,QB,2021,2022,3,3,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Cole Johnson | North Texas,https://a.espncdn.com/i/headshots/college-football/players/full/4569207.png,http://a.espncdn.com/i/teamlogos/ncaa/500/249.png
